head_neck_x,head_neck_y,likelihood
355.7452697753906,1363.4576416015625,0.9963230490684509
355.8852233886719,1363.34716796875,0.997039794921875
355.91448974609375,1362.9605712890625,0.9973825216293335
355.74249267578125,1362.630859375,0.9973301291465759
355.3768005371094,1362.2772216796875,0.9974651336669922
356.0628356933594,1363.038818359375,0.9974333643913269
355.5760192871094,1362.7159423828125,0.9971725940704346
355.5936279296875,1362.5484619140625,0.9972237348556519
355.5116271972656,1362.265380859375,0.9972532987594604
355.4399108886719,1362.150146484375,0.9976283311843872
355.4924621582031,1362.3968505859375,0.9973763227462769
355.55963134765625,1362.336181640625,0.9974899291992188
355.4639892578125,1361.871337890625,0.9973248839378357
355.57574462890625,1362.084716796875,0.9970657825469971
355.8282775878906,1362.15087890625,0.9970694780349731
355.8306579589844,1362.66748046875,0.9972354173660278
356.0130920410156,1362.5418701171875,0.9971883893013
356.09381103515625,1362.58544921875,0.9973688125610352
356.0462646484375,1362.373779296875,0.9973220825195312
356.36895751953125,1362.40966796875,0.9974764585494995
356.2208251953125,1362.166259765625,0.9972655773162842
356.29400634765625,1362.2979736328125,0.9974055290222168
356.1573486328125,1362.646728515625,0.9971099495887756
355.90875244140625,1362.6239013671875,0.9969954490661621
356.1461486816406,1362.60888671875,0.9966208934783936
356.3521728515625,1362.5089111328125,0.9967076778411865
356.1236267089844,1362.422119140625,0.9969794750213623
356.03680419921875,1362.4429931640625,0.9970989227294922
355.75262451171875,1362.49853515625,0.9968497157096863
355.5128479003906,1362.2509765625,0.9969533085823059
355.5135192871094,1362.1309814453125,0.9970411658287048
355.9492492675781,1362.55908203125,0.9972258806228638
355.9758605957031,1362.698486328125,0.9970703125
356.03277587890625,1362.970703125,0.997288703918457
355.901611328125,1363.3748779296875,0.9973059892654419
355.9439697265625,1363.5135498046875,0.9974061250686646
355.94232177734375,1363.3427734375,0.997448742389679
355.9566650390625,1363.5050048828125,0.9973306655883789
355.8055419921875,1363.093505859375,0.9971914887428284
355.21099853515625,1362.515869140625,0.9975330829620361
355.66119384765625,1362.029296875,0.9974172115325928
355.5985107421875,1361.998291015625,0.9973846673965454
355.5877380371094,1362.041748046875,0.9971350431442261
355.7014465332031,1362.328857421875,0.997018039226532
355.7130126953125,1362.1229248046875,0.9966757297515869
355.9181823730469,1362.2840576171875,0.9968652725219727
355.8406066894531,1362.347900390625,0.9968780279159546
356.0662841796875,1362.5596923828125,0.9969370365142822
356.05706787109375,1362.5047607421875,0.9967410564422607
356.2882080078125,1362.708251953125,0.9967402219772339
356.2194519042969,1362.810546875,0.9966663122177124
356.2463684082031,1362.58154296875,0.9968045949935913
355.8736877441406,1362.609619140625,0.996800422668457
355.85357666015625,1362.7017822265625,0.9970197081565857
355.6647033691406,1362.4813232421875,0.9970047473907471
355.6859436035156,1362.4254150390625,0.9970870614051819
356.6847839355469,1362.8563232421875,0.9965866208076477
357.06475830078125,1362.3343505859375,0.9961990118026733
356.9842529296875,1362.0611572265625,0.9976004362106323
357.2929992675781,1361.8812255859375,0.9977999925613403
357.3375549316406,1361.712158203125,0.9974832534790039
359.0924987792969,1360.5028076171875,0.9954819679260254
359.728515625,1359.4901123046875,0.990088939666748
359.226806640625,1359.6578369140625,0.9931820631027222
359.24249267578125,1359.85400390625,0.9939739108085632
359.169921875,1359.767578125,0.9942526817321777
359.26361083984375,1359.8399658203125,0.9939765930175781
359.2025146484375,1360.1024169921875,0.9928065538406372
359.682861328125,1359.2469482421875,0.9960424900054932
360.3535461425781,1358.158203125,0.9946236610412598
359.53363037109375,1360.0135498046875,0.9950515031814575
359.5025939941406,1360.1875,0.9929124116897583
359.4478759765625,1360.5262451171875,0.9933888912200928
359.2404479980469,1360.4029541015625,0.9944519996643066
359.3351135253906,1360.3326416015625,0.9946490526199341
359.509521484375,1360.3917236328125,0.994598925113678
359.47247314453125,1360.265869140625,0.9952422380447388
359.7100830078125,1360.336669921875,0.9949733018875122
359.6236572265625,1360.3233642578125,0.9946012496948242
359.6363525390625,1360.2926025390625,0.9950671195983887
359.6606140136719,1360.2071533203125,0.9947041273117065
359.6670227050781,1360.2919921875,0.9952354431152344
359.5736083984375,1360.0916748046875,0.9951686859130859
359.5796813964844,1360.23974609375,0.9948415756225586
359.2242126464844,1360.692138671875,0.9945880174636841
359.3912353515625,1360.64111328125,0.994823694229126
359.49383544921875,1360.283935546875,0.9947634935379028
359.65325927734375,1360.2685546875,0.9948249459266663
359.669921875,1360.242919921875,0.9945967197418213
359.6809387207031,1360.3780517578125,0.9944669008255005
359.6719970703125,1360.5955810546875,0.9937636256217957
359.8891296386719,1360.4840087890625,0.9933769106864929
359.76702880859375,1360.59423828125,0.9932378530502319
359.8197937011719,1360.508056640625,0.9933832883834839
359.8131408691406,1360.3231201171875,0.9937381148338318
359.9622802734375,1360.397216796875,0.9938833713531494
359.9350891113281,1360.4627685546875,0.9933910965919495
359.8990783691406,1360.3773193359375,0.9938007593154907
359.9764404296875,1360.426513671875,0.9947512745857239
360.1061706542969,1360.4022216796875,0.9945611357688904
360.0975341796875,1360.4063720703125,0.9943164587020874
360.0957946777344,1360.4075927734375,0.9942775368690491
360.0656433105469,1360.4951171875,0.9937851428985596
360.1714782714844,1360.732666015625,0.9935044050216675
360.0066223144531,1360.5419921875,0.9931095838546753
360.1260986328125,1360.5894775390625,0.9927794933319092
360.0694885253906,1360.614501953125,0.9921460151672363
360.00927734375,1360.6507568359375,0.9921618700027466
360.03936767578125,1360.7548828125,0.9915096759796143
359.9502258300781,1360.8135986328125,0.9933973550796509
360.26251220703125,1361.1065673828125,0.9915554523468018
361.34381103515625,1361.4205322265625,0.9865999221801758
360.9365234375,1360.3970947265625,0.9865540862083435
361.3130798339844,1361.65234375,0.9849231243133545
362.0257568359375,1362.18505859375,0.9824092388153076
363.3774719238281,1362.6749267578125,0.9859259724617004
363.424560546875,1361.52392578125,0.9910010099411011
363.0474853515625,1361.0447998046875,0.9924749135971069
364.26318359375,1361.89794921875,0.9909722805023193
362.881591796875,1362.101806640625,0.9874508380889893
362.94134521484375,1361.7801513671875,0.9860129356384277
362.4128723144531,1361.4200439453125,0.9847520589828491
364.1041564941406,1361.456787109375,0.9867216348648071
363.6705017089844,1361.0621337890625,0.9876136183738708
361.8363952636719,1362.195556640625,0.9880300164222717
362.1287536621094,1362.458251953125,0.9861922860145569
361.86590576171875,1361.2099609375,0.9813744425773621
360.807861328125,1360.9144287109375,0.9791167974472046
360.0857849121094,1362.15625,0.9814025163650513
359.8935852050781,1363.5130615234375,0.9878263473510742
359.7316589355469,1364.162353515625,0.9886399507522583
358.8280944824219,1364.078857421875,0.9924378395080566
357.955322265625,1364.5279541015625,0.9946212768554688
358.6804504394531,1363.8575439453125,0.9956433176994324
358.8197937011719,1362.272705078125,0.9965876936912537
359.2299499511719,1362.2364501953125,0.9974762797355652
358.1819763183594,1362.159912109375,0.9975928664207458
357.96539306640625,1361.615234375,0.9965304136276245
357.9181213378906,1363.2518310546875,0.9946573972702026
358.3376159667969,1363.9432373046875,0.9940202236175537
358.1838684082031,1364.0103759765625,0.9940497875213623
358.8393859863281,1363.901611328125,0.9926096200942993
358.0533752441406,1365.369384765625,0.9916462898254395
355.0693664550781,1365.73193359375,0.9957564473152161
353.0194091796875,1365.0306396484375,0.996846079826355
353.96099853515625,1364.0025634765625,0.9974736571311951
352.94097900390625,1365.0528564453125,0.9961305856704712
352.88043212890625,1366.521484375,0.9917842149734497
353.0860595703125,1366.03662109375,0.994064450263977
354.2049560546875,1364.724365234375,0.9965107440948486
355.6790466308594,1363.9178466796875,0.9965053796768188
355.9629821777344,1363.2745361328125,0.9971489906311035
357.1853332519531,1363.3726806640625,0.9959325790405273
357.67755126953125,1364.12744140625,0.9958187341690063
356.52801513671875,1363.9002685546875,0.9964655041694641
356.67633056640625,1364.1282958984375,0.9960639476776123
357.29754638671875,1363.3970947265625,0.9959620237350464
358.6672058105469,1362.5765380859375,0.9971864223480225
357.5303039550781,1361.5311279296875,0.9987244606018066
362.04498291015625,1366.1820068359375,0.9756820797920227
366.926513671875,1360.0823974609375,0.9365034103393555
361.5856628417969,1357.7415771484375,0.9918632507324219
360.5928649902344,1363.505859375,0.995801568031311
362.4163513183594,1361.186767578125,0.9916863441467285
361.1544494628906,1362.06298828125,0.9954140186309814
360.3525695800781,1363.752685546875,0.996396005153656
359.9827575683594,1363.69921875,0.9960966110229492
360.83953857421875,1362.82373046875,0.9972659945487976
358.9859924316406,1363.1085205078125,0.997684895992279
361.8003234863281,1365.0302734375,0.9873794913291931
361.1685485839844,1364.1943359375,0.9922891855239868
360.78411865234375,1364.7860107421875,0.9902780055999756
361.2044677734375,1364.51416015625,0.9857168793678284
361.2124328613281,1365.16455078125,0.9828433990478516
359.924072265625,1365.4515380859375,0.989577054977417
357.8792724609375,1365.5006103515625,0.9949795007705688
354.1150817871094,1363.649658203125,0.9960550665855408
350.4508056640625,1364.1871337890625,0.9963479042053223
348.73370361328125,1362.7933349609375,0.9959233403205872
348.70916748046875,1360.6065673828125,0.9951269626617432
347.5965270996094,1360.564453125,0.9964932203292847
346.6509094238281,1360.1488037109375,0.996027946472168
345.806396484375,1362.0020751953125,0.9961637258529663
345.66436767578125,1361.36767578125,0.9918107986450195
348.353271484375,1361.01806640625,0.9948010444641113
348.7860412597656,1360.75,0.9963335394859314
350.85577392578125,1360.7235107421875,0.997584342956543
352.64056396484375,1362.006103515625,0.9970626831054688
351.9599304199219,1362.33056640625,0.9983312487602234
349.80511474609375,1363.7408447265625,0.9975243210792542
345.8503112792969,1360.128662109375,0.9948827028274536
350.68328857421875,1363.09765625,0.9926763772964478
346.9037170410156,1362.545166015625,0.9974097013473511
349.2271728515625,1367.2489013671875,0.9850684404373169
348.8013610839844,1359.8599853515625,0.9955819845199585
352.3970947265625,1362.747802734375,0.9959568381309509
352.13067626953125,1361.599365234375,0.9968055486679077
353.4406433105469,1361.0218505859375,0.9976060390472412
354.4953308105469,1360.6956787109375,0.9965041875839233
355.12548828125,1362.369384765625,0.9964772462844849
354.599365234375,1363.117919921875,0.9963842630386353
352.593017578125,1364.0693359375,0.9969167709350586
349.1075134277344,1361.39892578125,0.9963784217834473
344.4521789550781,1362.2872314453125,0.9949524402618408
346.378173828125,1361.78466796875,0.9952164888381958
347.855712890625,1362.0369873046875,0.9931665658950806
352.77886962890625,1362.6641845703125,0.9952093958854675
351.7088317871094,1362.197998046875,0.9958611726760864
352.88531494140625,1362.3240966796875,0.996869683265686
355.1268310546875,1361.9434814453125,0.997130274772644
354.5937805175781,1360.9364013671875,0.9974185228347778
357.2606201171875,1362.1146240234375,0.9961293935775757
357.1547546386719,1362.3607177734375,0.996182382106781
353.9793395996094,1361.673095703125,0.997938871383667
360.08251953125,1364.666259765625,0.9886319637298584
358.6094055175781,1365.950439453125,0.9945516586303711
358.6733703613281,1364.2158203125,0.9970930218696594
357.1987609863281,1363.0018310546875,0.9982349872589111
356.7107849121094,1365.683837890625,0.9986527562141418
356.6470031738281,1364.2158203125,0.9962392449378967
357.6156005859375,1362.1802978515625,0.9961708784103394
355.38787841796875,1362.107177734375,0.9960801601409912
355.8274841308594,1361.052734375,0.9960370659828186
356.5812683105469,1361.09423828125,0.9952044486999512
354.06463623046875,1361.5069580078125,0.9969019889831543
355.8786315917969,1361.7271728515625,0.9969413876533508
357.5570983886719,1362.501220703125,0.9959466457366943
356.7467346191406,1362.2613525390625,0.9958529472351074
357.257080078125,1362.0250244140625,0.9959779977798462
356.2037658691406,1362.123046875,0.9970690011978149
353.7452392578125,1361.8448486328125,0.9971653819084167
354.8111267089844,1362.6668701171875,0.9972413778305054
357.20550537109375,1362.294921875,0.9955369234085083
356.305908203125,1362.325439453125,0.9970705509185791
356.6477966308594,1361.585693359375,0.9959042072296143
357.14447021484375,1361.47119140625,0.996796727180481
356.2202453613281,1361.370361328125,0.9969952702522278
355.1878356933594,1362.09033203125,0.9975206851959229
356.7798767089844,1361.51171875,0.9968338012695312
356.7652282714844,1361.1710205078125,0.9973534941673279
355.1377868652344,1360.575927734375,0.9970252513885498
357.5455322265625,1364.762939453125,0.9848051071166992
360.2084655761719,1363.4608154296875,0.9919239282608032
353.3469543457031,1363.5673828125,0.9690285921096802
355.017578125,1361.3231201171875,0.9971193075180054
356.3234558105469,1361.74951171875,0.9961127638816833
355.5910949707031,1361.463134765625,0.9972891807556152
355.3869323730469,1361.4334716796875,0.997252345085144
355.81597900390625,1361.390869140625,0.9973070025444031
355.5548400878906,1361.4796142578125,0.9973964691162109
355.1770935058594,1361.5789794921875,0.9975634813308716
355.1729736328125,1361.875,0.9976876974105835
355.5248718261719,1362.1578369140625,0.9974377155303955
355.2505187988281,1364.614013671875,0.9970986843109131
355.85858154296875,1365.9659423828125,0.9955692887306213
356.5601501464844,1366.403564453125,0.9936575889587402
357.3272399902344,1366.06103515625,0.9934725761413574
356.59796142578125,1366.1212158203125,0.9939155578613281
356.4356689453125,1366.6015625,0.9943063259124756
355.8283996582031,1366.069580078125,0.9954881072044373
354.9296569824219,1365.6373291015625,0.9960895776748657
355.3091125488281,1365.390625,0.9962365031242371
355.5362548828125,1365.003662109375,0.9957919716835022
355.63037109375,1364.6695556640625,0.9955485463142395
355.3349914550781,1364.1744384765625,0.9953029155731201
355.1313171386719,1364.4591064453125,0.9962500333786011
